id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
411,Jose,Holebas,57,Watford,2,48,a,52,6,26 Sep 20:00,3,Burnley,False,2,0,1070,1060,1015,1050,1015,1065,940,1040,940,1125,925,1000,89.799999999999997,0.59999999999999998,0.0,0.20000000000000001,0.0,1.8,1.0,0.0,0.0,1.8,0.0,0.20000000000000001,0.0,3.6000000000000001,0.0,1.0,4.7999999999999998,0.0,0.0,0.80000000000000004,0.0,0.40000000000000002,29.600000000000001,20.199999999999999,0.0,0.0,2.3999999999999999,0.59999999999999998,2.0,0
411,Jose,Holebas,57,Watford,2,48,a,52,7,01 Oct 15:00,2,Bournemouth,True,2,2,1070,1060,1015,1050,1015,1065,950,1080,960,1100,970,1100,89.799999999999997,0.80000000000000004,0.0,0.20000000000000001,0.0,2.0,1.2,0.0,0.0,2.0,0.0,0.0,0.0,4.7999999999999998,0.0,1.2,4.7999999999999998,0.0,0.0,0.80000000000000004,0.0,0.40000000000000002,31.199999999999999,22.0,0.0,0.0,3.0,0.59999999999999998,1.6,6
411,Jose,Holebas,57,Watford,2,48,a,52,8,16 Oct 13:30,12,Middlesbrough,False,0,1,1070,1060,1015,1050,1015,1065,1010,1050,1025,1075,970,990,90.0,0.59999999999999998,0.0,0.20000000000000001,0.0,2.0,1.2,0.0,0.0,2.0,0.0,0.0,0.0,5.5999999999999996,0.0,1.2,5.5999999999999996,0.0,0.0,1.2,0.0,0.59999999999999998,35.399999999999999,26.399999999999999,0.20000000000000001,0.0,2.3999999999999999,0.80000000000000004,2.8,15
411,Jose,Holebas,57,Watford,2,48,a,52,9,22 Oct 15:00,16,Swansea,False,0,0,1070,1060,1015,1050,1015,1065,970,1000,950,960,990,1035,90.0,0.40000000000000002,0.0,0.40000000000000002,0.0,1.6000000000000001,1.6000000000000001,0.0,0.20000000000000001,1.3999999999999999,0.0,0.0,0.0,6.7999999999999998,0.0,1.8,5.2000000000000002,0.0,0.0,1.3999999999999999,0.0,0.59999999999999998,32.799999999999997,23.600000000000001,0.20000000000000001,0.0,2.7999999999999998,0.59999999999999998,5.8,6
411,Jose,Holebas,57,Watford,2,48,a,52,10,29 Oct 15:00,7,Hull,True,1,0,1070,1060,1015,1050,1015,1065,940,980,940,950,960,970,90.0,0.40000000000000002,0.0,0.20000000000000001,0.0,1.0,1.8,0.0,0.40000000000000002,1.0,0.0,0.0,0.0,8.4000000000000004,0.0,1.6000000000000001,6.0,0.0,0.0,1.2,0.0,0.80000000000000004,33.799999999999997,25.0,0.20000000000000001,0.0,2.7999999999999998,0.59999999999999998,5.6,6
411,Jose,Holebas,57,Watford,2,48,a,52,11,06 Nov 14:15,9,Liverpool,False,6,1,1070,1060,1015,1050,1015,1065,1270,1310,1175,1210,1325,1420,90.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.0,1.8,0.0,0.59999999999999998,0.80000000000000004,0.0,0.0,0.0,8.8000000000000007,0.0,1.0,5.4000000000000004,0.0,0.0,1.0,0.0,1.2,36.200000000000003,27.199999999999999,0.20000000000000001,0.0,2.6000000000000001,0.40000000000000002,6.6,-2
411,Jose,Holebas,57,Watford,2,48,a,52,12,19 Nov 15:00,8,Leicester,True,2,1,1070,1060,1015,1050,1015,1065,1075,1190,1000,1240,1075,1100,90.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.0,2.0,0.0,0.59999999999999998,1.6000000000000001,0.0,0.0,0.0,7.5999999999999996,0.0,0.59999999999999998,6.5999999999999996,0.0,0.0,1.3999999999999999,0.0,1.3999999999999999,34.200000000000003,25.600000000000001,0.20000000000000001,0.0,1.8,0.20000000000000001,6.2,0
411,Jose,Holebas,57,Watford,2,48,a,52,13,27 Nov 12:00,14,Stoke,True,0,1,1070,1060,1015,1050,1015,1065,1010,1040,970,1025,970,1065,72.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.0,1.6000000000000001,0.0,0.59999999999999998,1.2,0.0,0.0,0.0,5.7999999999999998,0.0,0.59999999999999998,5.4000000000000004,0.0,0.0,1.0,0.0,1.0,25.600000000000001,18.399999999999999,0.0,0.0,1.6000000000000001,0.0,5.0,0
411,Jose,Holebas,57,Watford,2,48,a,52,14,03 Dec 15:00,19,West Brom,False,3,1,1070,1060,1015,1050,1015,1065,1000,1040,1140,1075,990,1060,65.0,0.40000000000000002,0.0,0.0,0.0,1.0,1.3999999999999999,0.0,0.40000000000000002,1.3999999999999999,0.0,0.0,0.0,5.4000000000000004,0.0,0.20000000000000001,5.4000000000000004,0.0,0.0,0.80000000000000004,0.0,1.0,24.800000000000001,17.600000000000001,0.0,0.0,1.2,0.0,2.0,1
411,Jose,Holebas,57,Watford,2,48,a,52,15,10 Dec 12:30,6,Everton,True,3,2,1070,1060,1015,1050,1015,1065,1100,1190,1190,1240,1180,1200,65.0,0.40000000000000002,0.0,0.0,0.0,0.80000000000000004,1.2,0.0,0.20000000000000001,2.0,0.0,0.0,0.0,3.6000000000000001,0.0,0.20000000000000001,5.2000000000000002,0.0,0.0,0.80000000000000004,0.0,1.0,27.399999999999999,19.399999999999999,0.0,0.0,1.2,0.20000000000000001,1.0,7
