id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
362,Jordi,Amat,80,Swansea,2,41,a,20,6,24 Sep 15:00,10,Man City,True,1,3,970,1000,950,960,990,1035,1270,1320,1175,1275,1350,1400,90.0,0.40000000000000002,0.0,0.0,0.0,1.8,0.40000000000000002,0.0,0.20000000000000001,1.3999999999999999,0.0,0.0,0.0,11.0,0.20000000000000001,0.40000000000000002,4.7999999999999998,0.0,0.0,0.0,0.0,0.20000000000000001,43.799999999999997,37.799999999999997,0.0,0.0,0.20000000000000001,0.0,1.8,0
362,Jordi,Amat,80,Swansea,2,41,a,20,7,01 Oct 12:30,9,Liverpool,True,1,2,970,1000,950,960,990,1035,1270,1310,1175,1210,1325,1420,90.0,0.40000000000000002,0.0,0.0,0.0,1.3999999999999999,0.59999999999999998,0.0,0.0,2.0,0.0,0.0,0.0,9.4000000000000004,0.20000000000000001,0.40000000000000002,5.4000000000000004,0.0,0.0,0.0,0.0,0.20000000000000001,44.799999999999997,39.0,0.0,0.0,0.0,0.0,0.8,1
362,Jordi,Amat,80,Swansea,2,41,a,20,8,15 Oct 15:00,1,Arsenal,False,3,2,970,1000,950,960,990,1035,1290,1300,1300,1250,1300,1375,90.0,0.40000000000000002,0.0,0.0,0.0,1.6000000000000001,0.59999999999999998,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.20000000000000001,0.20000000000000001,5.7999999999999998,0.0,0.0,0.0,0.0,0.20000000000000001,40.399999999999999,34.200000000000003,0.0,0.0,0.0,0.0,0.8,1
362,Jordi,Amat,80,Swansea,2,41,a,20,9,22 Oct 15:00,18,Watford,True,0,0,970,1000,950,960,990,1035,1070,1060,1015,1050,1015,1065,90.0,0.40000000000000002,0.0,0.0,0.0,1.3999999999999999,0.20000000000000001,0.0,0.0,2.2000000000000002,0.0,0.20000000000000001,0.0,10.4,0.0,0.20000000000000001,5.7999999999999998,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,43.799999999999997,37.799999999999997,0.0,0.0,0.0,0.0,0.8,0
362,Jordi,Amat,80,Swansea,2,41,a,20,10,31 Oct 20:00,14,Stoke,False,3,1,970,1000,950,960,990,1035,1010,1040,970,1025,970,1065,72.0,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.20000000000000001,0.0,0.0,1.8,0.0,0.20000000000000001,0.0,9.1999999999999993,0.0,0.20000000000000001,5.4000000000000004,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,36.799999999999997,31.800000000000001,0.0,0.0,0.0,0.0,0.8,0
362,Jordi,Amat,80,Swansea,2,41,a,20,11,06 Nov 15:00,11,Man Utd,True,1,3,970,1000,950,960,990,1035,1200,1280,1200,1250,1265,1315,54.0,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.20000000000000001,0.0,0.0,1.6000000000000001,0.0,0.20000000000000001,0.0,6.2000000000000002,0.0,0.20000000000000001,3.7999999999999998,0.20000000000000001,0.0,0.0,0.0,0.0,26.600000000000001,23.0,0.0,0.0,0.0,0.0,0.4,0
362,Jordi,Amat,80,Swansea,2,41,a,20,12,19 Nov 15:00,6,Everton,False,1,1,970,1000,950,960,990,1035,1100,1190,1190,1240,1180,1200,36.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,1.0,0.0,0.20000000000000001,0.0,4.5999999999999996,0.0,0.20000000000000001,2.6000000000000001,0.20000000000000001,0.0,0.0,0.0,0.0,19.399999999999999,16.800000000000001,0.0,0.0,0.0,0.0,0.4,2
362,Jordi,Amat,80,Swansea,2,41,a,20,13,26 Nov 15:00,5,Crystal Palace,True,5,4,970,1000,950,960,990,1035,1000,1020,1040,1065,1065,1090,36.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.80000000000000004,0.0,0.20000000000000001,0.0,4.7999999999999998,0.0,0.20000000000000001,2.6000000000000001,0.20000000000000001,0.0,0.0,0.0,0.0,15.0,12.199999999999999,0.0,0.0,0.0,0.20000000000000001,0.6,0
362,Jordi,Amat,80,Swansea,2,41,a,20,14,03 Dec 15:00,17,Spurs,False,5,0,970,1000,950,960,990,1035,1250,1290,1280,1355,1290,1315,36.0,0.0,0.0,0.0,0.0,0.80000000000000004,0.20000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,3.3999999999999999,0.0,0.59999999999999998,1.8,0.0,0.0,0.0,0.0,0.0,10.199999999999999,7.4000000000000004,0.0,0.0,0.0,0.20000000000000001,0.4,-1
362,Jordi,Amat,80,Swansea,2,41,a,20,15,10 Dec 15:00,15,Sunderland,True,3,0,970,1000,950,960,990,1035,950,980,950,970,980,1025,54.0,0.20000000000000001,0.0,0.0,0.0,1.2,0.40000000000000002,0.0,0.0,2.0,0.0,0.0,0.0,6.4000000000000004,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.199999999999999,13.800000000000001,0.0,0.0,0.0,0.20000000000000001,0.2,6
362,Jordi,Amat,80,Swansea,2,41,a,20,16,14 Dec 20:00,19,West Brom,False,3,1,970,1000,950,960,990,1035,1000,1040,1140,1075,990,1060,72.0,0.20000000000000001,0.0,0.0,0.0,1.6000000000000001,0.40000000000000002,0.0,0.20000000000000001,2.0,0.0,0.0,0.0,8.4000000000000004,0.0,1.0,3.2000000000000002,0.20000000000000001,0.0,0.0,0.0,0.0,24.399999999999999,20.0,0.0,0.0,0.0,0.40000000000000002,1.4,1
362,Jordi,Amat,80,Swansea,2,41,a,20,17,17 Dec 15:00,12,Middlesbrough,False,3,0,970,1000,950,960,990,1035,1010,1050,1025,1075,970,990,90.0,0.20000000000000001,0.0,0.0,0.0,1.8,0.40000000000000002,0.0,0.20000000000000001,2.6000000000000001,0.0,0.0,0.20000000000000001,9.5999999999999996,0.0,1.0,3.7999999999999998,0.20000000000000001,0.0,0.0,0.0,0.0,39.200000000000003,33.0,0.0,0.0,0.20000000000000001,0.40000000000000002,1.6,1
