id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
561,Marcos,Alonso,8,Chelsea,2,64,a,73,9,23 Oct 16:00,11,Man Utd,True,4,0,1310,1340,1300,1350,1300,1375,1200,1280,1200,1250,1265,1315,43.200000000000003,0.0,0.0,0.0,0.0,1.0,0.20000000000000001,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,2.6000000000000001,0.0,1.0,3.0,0.0,0.0,0.40000000000000002,0.20000000000000001,1.0,20.0,14.800000000000001,0.0,0.0,0.59999999999999998,0.59999999999999998,4.333333333333333,8
561,Marcos,Alonso,8,Chelsea,2,64,a,73,10,30 Oct 16:00,13,Southampton,False,0,2,1310,1340,1300,1350,1300,1375,1120,1170,1200,1260,1175,1250,61.200000000000003,0.20000000000000001,0.0,0.0,0.0,1.3999999999999999,0.20000000000000001,0.0,0.59999999999999998,0.0,0.0,0.0,0.0,4.4000000000000004,0.0,1.0,4.2000000000000002,0.0,0.0,0.40000000000000002,0.40000000000000002,1.2,27.800000000000001,20.600000000000001,0.20000000000000001,0.0,0.80000000000000004,0.59999999999999998,5.25,6
561,Marcos,Alonso,8,Chelsea,2,64,a,73,11,05 Nov 17:30,6,Everton,True,5,0,1310,1340,1300,1350,1300,1375,1100,1190,1190,1240,1180,1200,79.200000000000003,0.20000000000000001,0.0,0.0,0.0,1.8,0.20000000000000001,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,6.2000000000000002,0.0,1.3999999999999999,4.7999999999999998,0.0,0.0,0.40000000000000002,0.40000000000000002,1.2,36.200000000000003,26.0,0.20000000000000001,0.0,0.80000000000000004,0.80000000000000004,5.4,13
561,Marcos,Alonso,8,Chelsea,2,64,a,73,12,20 Nov 16:00,12,Middlesbrough,False,0,1,1310,1340,1300,1350,1300,1375,1010,1050,1025,1075,970,990,90.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.8,0.40000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,5.5999999999999996,0.0,0.59999999999999998,4.4000000000000004,0.0,0.0,0.59999999999999998,0.40000000000000002,1.8,44.200000000000003,33.600000000000001,0.20000000000000001,0.0,0.80000000000000004,1.0,7.8,6
561,Marcos,Alonso,8,Chelsea,2,64,a,73,13,26 Nov 17:30,17,Spurs,True,2,1,1310,1340,1300,1350,1300,1375,1250,1290,1280,1355,1290,1315,90.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.6000000000000001,0.40000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,5.2000000000000002,0.0,0.40000000000000002,5.4000000000000004,0.0,0.0,0.40000000000000002,0.20000000000000001,1.0,46.799999999999997,36.200000000000003,0.20000000000000001,0.0,0.40000000000000002,1.0,7.8,2
561,Marcos,Alonso,8,Chelsea,2,64,a,73,14,03 Dec 12:30,10,Man City,False,1,3,1310,1340,1300,1350,1300,1375,1270,1320,1175,1275,1350,1400,90.0,0.20000000000000001,0.0,0.20000000000000001,0.0,1.2,0.20000000000000001,0.0,0.80000000000000004,0.20000000000000001,0.0,0.0,0.0,5.7999999999999998,0.0,0.40000000000000002,5.4000000000000004,0.20000000000000001,0.20000000000000001,0.59999999999999998,0.20000000000000001,1.2,49.600000000000001,38.200000000000003,0.20000000000000001,0.0,1.0,1.0,7.0,6
561,Marcos,Alonso,8,Chelsea,2,64,a,73,15,11 Dec 12:00,19,West Brom,True,1,0,1310,1340,1300,1350,1300,1375,1000,1040,1140,1075,990,1060,90.0,0.0,0.0,0.20000000000000001,0.0,0.80000000000000004,0.40000000000000002,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,0.20000000000000001,5.2000000000000002,0.0,0.80000000000000004,5.5999999999999996,0.20000000000000001,0.20000000000000001,0.80000000000000004,0.20000000000000001,1.3999999999999999,49.799999999999997,36.600000000000001,0.20000000000000001,0.0,1.3999999999999999,1.0,6.6,6
561,Marcos,Alonso,8,Chelsea,2,64,a,73,16,14 Dec 19:45,15,Sunderland,False,0,1,1310,1340,1300,1350,1300,1375,950,980,950,970,980,1025,90.0,0.0,0.0,0.20000000000000001,0.0,0.40000000000000002,0.59999999999999998,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,0.20000000000000001,4.0,0.0,0.80000000000000004,5.7999999999999998,0.20000000000000001,0.20000000000000001,0.80000000000000004,0.20000000000000001,1.3999999999999999,51.399999999999999,40.399999999999999,0.20000000000000001,0.0,2.0,1.0,6.6,7
561,Marcos,Alonso,8,Chelsea,2,64,a,73,17,17 Dec 12:30,5,Crystal Palace,False,0,1,1310,1340,1300,1350,1300,1375,1000,1020,1040,1065,1065,1090,90.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.40000000000000002,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,0.20000000000000001,4.7999999999999998,0.0,1.2,5.7999999999999998,0.20000000000000001,0.20000000000000001,0.80000000000000004,0.20000000000000001,1.2,47.200000000000003,36.0,0.20000000000000001,0.0,2.2000000000000002,1.0,5.4,6
561,Marcos,Alonso,8,Chelsea,2,64,a,73,18,26 Dec 15:00,2,Bournemouth,True,,,1310,1340,1300,1350,1300,1375,950,1080,960,1100,970,1100,90.0,0.0,0.0,0.0,0.0,1.3999999999999999,0.80000000000000004,0.0,0.59999999999999998,0.40000000000000002,0.0,0.0,0.20000000000000001,5.0,0.0,1.3999999999999999,4.4000000000000004,0.20000000000000001,0.20000000000000001,0.80000000000000004,0.20000000000000001,1.2,43.600000000000001,32.200000000000003,0.20000000000000001,0.0,2.3999999999999999,1.0,5.4,
