id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
254,Daley,Blind,1,Man Utd,2,53,a,49,6,24 Sep 12:30,8,Leicester,True,4,1,1200,1280,1200,1250,1265,1315,1075,1190,1000,1240,1075,1100,72.0,0.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.40000000000000002,0.59999999999999998,0.0,0.0,0.0,7.2000000000000002,0.0,1.8,5.4000000000000004,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,38.200000000000003,33.200000000000003,0.0,0.0,0.0,0.0,4.5,10
254,Daley,Blind,1,Man Utd,2,53,a,49,7,02 Oct 12:00,14,Stoke,True,1,1,1200,1280,1200,1250,1265,1315,1010,1040,970,1025,970,1065,72.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.40000000000000002,0.0,0.40000000000000002,0.59999999999999998,0.0,0.0,0.0,5.7999999999999998,0.0,1.6000000000000001,6.2000000000000002,0.0,0.0,0.20000000000000001,0.0,0.80000000000000004,39.600000000000001,34.600000000000001,0.40000000000000002,0.0,0.0,0.20000000000000001,5.6,4
254,Daley,Blind,1,Man Utd,2,53,a,49,8,17 Oct 20:00,9,Liverpool,False,0,0,1200,1280,1200,1250,1265,1315,1270,1310,1175,1210,1325,1420,72.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.40000000000000002,0.0,0.20000000000000001,0.80000000000000004,0.0,0.0,0.0,6.7999999999999998,0.0,1.3999999999999999,7.2000000000000002,0.0,0.0,0.20000000000000001,0.20000000000000001,1.6000000000000001,43.0,38.0,0.40000000000000002,0.0,0.0,0.20000000000000001,6.0,6
254,Daley,Blind,1,Man Utd,2,53,a,49,9,23 Oct 16:00,4,Chelsea,False,4,0,1200,1280,1200,1250,1265,1315,1310,1340,1300,1350,1300,1375,72.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,0.20000000000000001,0.80000000000000004,0.0,0.0,0.0,6.7999999999999998,0.0,1.2,5.2000000000000002,0.0,0.0,0.20000000000000001,0.20000000000000001,2.0,38.399999999999999,31.800000000000001,0.40000000000000002,0.0,0.0,0.20000000000000001,5.6,0
254,Daley,Blind,1,Man Utd,2,53,a,49,10,29 Oct 15:00,3,Burnley,True,0,0,1200,1280,1200,1250,1265,1315,940,1040,940,1125,925,1000,72.0,0.0,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.20000000000000001,1.2,0.0,0.0,0.0,6.2000000000000002,0.0,0.59999999999999998,4.4000000000000004,0.0,0.0,0.20000000000000001,0.20000000000000001,2.0,39.0,33.399999999999999,0.40000000000000002,0.0,0.20000000000000001,0.20000000000000001,4.2,8
254,Daley,Blind,1,Man Utd,2,53,a,49,11,06 Nov 15:00,16,Swansea,False,1,3,1200,1280,1200,1250,1265,1315,970,1000,950,960,990,1035,90.0,0.0,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.40000000000000002,1.2,0.0,0.0,0.0,8.0,0.0,0.59999999999999998,5.5999999999999996,0.0,0.0,0.20000000000000001,0.20000000000000001,2.6000000000000001,55.600000000000001,48.799999999999997,0.40000000000000002,0.0,0.20000000000000001,0.20000000000000001,5.6,0
254,Daley,Blind,1,Man Utd,2,53,a,49,12,19 Nov 12:30,1,Arsenal,True,1,1,1200,1280,1200,1250,1265,1315,1290,1300,1300,1250,1300,1375,72.0,0.0,0.0,0.0,0.0,0.59999999999999998,0.0,0.0,0.40000000000000002,1.0,0.0,0.0,0.0,6.7999999999999998,0.0,0.20000000000000001,4.4000000000000004,0.0,0.0,0.20000000000000001,0.20000000000000001,2.0,42.0,37.200000000000003,0.0,0.0,0.20000000000000001,0.0,3.6,1
254,Daley,Blind,1,Man Utd,2,53,a,49,13,27 Nov 16:30,20,West Ham,True,1,1,1200,1280,1200,1250,1265,1315,1080,1090,975,990,1125,1150,59.399999999999999,0.0,0.0,0.0,0.0,0.59999999999999998,0.20000000000000001,0.0,0.40000000000000002,1.0,0.0,0.0,0.0,5.4000000000000004,0.0,0.20000000000000001,3.2000000000000002,0.0,0.0,0.40000000000000002,0.0,1.3999999999999999,33.600000000000001,29.0,0.0,0.0,0.20000000000000001,0.0,3.0,0
254,Daley,Blind,1,Man Utd,2,53,a,49,14,04 Dec 16:00,6,Everton,False,1,1,1200,1280,1200,1250,1265,1315,1100,1190,1190,1240,1180,1200,41.399999999999999,0.0,0.0,0.0,0.0,0.20000000000000001,0.20000000000000001,0.0,0.20000000000000001,1.0,0.0,0.0,0.0,3.7999999999999998,0.0,0.20000000000000001,2.7999999999999998,0.0,0.0,0.40000000000000002,0.0,1.0,27.0,24.399999999999999,0.0,0.0,0.20000000000000001,0.0,1.8,0
254,Daley,Blind,1,Man Utd,2,53,a,49,15,11 Dec 14:15,17,Spurs,True,1,0,1200,1280,1200,1250,1265,1315,1250,1290,1280,1355,1290,1315,23.399999999999999,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,0.20000000000000001,0.0,0.0,0.0,2.2000000000000002,0.0,0.20000000000000001,1.3999999999999999,0.0,0.0,0.20000000000000001,0.0,0.80000000000000004,18.600000000000001,17.0,0.0,0.0,0.0,0.0,1.8,0
