id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
325,Glen,Johnson,110,Stoke,2,47,a,27,6,24 Sep 15:00,19,West Brom,True,1,1,1010,1040,970,1025,970,1065,1000,1040,1140,1075,990,1060,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80000000000000004,0.0,0.0,0.0,0.40000000000000002,0.0,0.59999999999999998,1.2,0.0,0.0,0.0,0.0,0.20000000000000001,7.2000000000000002,5.2000000000000002,0.0,0.0,0.59999999999999998,0.0,0.0,2
325,Glen,Johnson,110,Stoke,2,47,a,27,7,02 Oct 12:00,11,Man Utd,False,1,1,1010,1040,970,1025,970,1065,1200,1280,1200,1250,1265,1315,36.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.59999999999999998,2.2000000000000002,0.20000000000000001,0.0,0.20000000000000001,0.0,0.40000000000000002,13.199999999999999,10.0,0.0,0.0,1.2,0.0,1.0,2
325,Glen,Johnson,110,Stoke,2,47,a,27,8,15 Oct 15:00,15,Sunderland,True,2,0,1010,1040,970,1025,970,1065,950,980,950,970,980,1025,54.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,1.2,0.0,0.0,0.0,2.2000000000000002,0.0,0.59999999999999998,3.6000000000000001,0.20000000000000001,0.0,0.20000000000000001,0.0,0.40000000000000002,17.399999999999999,13.0,0.0,0.0,1.2,0.0,1.3333333333333333,0
325,Glen,Johnson,110,Stoke,2,47,a,27,9,22 Oct 15:00,7,Hull,False,0,2,1010,1040,970,1025,970,1065,940,980,940,950,960,970,54.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,1.2,0.0,0.0,0.0,2.2000000000000002,0.0,0.59999999999999998,3.6000000000000001,0.20000000000000001,0.0,0.20000000000000001,0.0,0.40000000000000002,17.399999999999999,13.0,0.0,0.0,1.2,0.0,1.0,0
325,Glen,Johnson,110,Stoke,2,47,a,27,10,31 Oct 20:00,16,Swansea,True,3,1,1010,1040,970,1025,970,1065,970,1000,950,960,990,1035,54.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,1.2,0.0,0.0,0.0,2.2000000000000002,0.0,0.59999999999999998,3.6000000000000001,0.20000000000000001,0.0,0.20000000000000001,0.0,0.40000000000000002,17.399999999999999,13.0,0.0,0.0,1.2,0.0,0.8,0
325,Glen,Johnson,110,Stoke,2,47,a,27,11,05 Nov 15:00,20,West Ham,False,1,1,1010,1040,970,1025,970,1065,1080,1090,975,990,1125,1150,36.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,1.8,0.0,0.0,2.3999999999999999,0.20000000000000001,0.0,0.20000000000000001,0.0,0.20000000000000001,10.199999999999999,7.7999999999999998,0.0,0.0,0.59999999999999998,0.0,0.8,0
325,Glen,Johnson,110,Stoke,2,47,a,27,12,19 Nov 15:00,2,Bournemouth,True,0,1,1010,1040,970,1025,970,1065,950,1080,960,1100,970,1100,18.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,1.2,0.0,0.0,1.3999999999999999,0.0,0.0,0.0,0.0,0.0,4.2000000000000002,3.0,0.0,0.0,0.0,0.0,0.4,1
325,Glen,Johnson,110,Stoke,2,47,a,27,13,27 Nov 12:00,18,Watford,False,0,1,1010,1040,970,1025,970,1065,1070,1060,1015,1050,1015,1065,6.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.2000000000000002,3.2000000000000002,0.0,0.0,0.40000000000000002,0.0,0.2,8
325,Glen,Johnson,110,Stoke,2,47,a,27,14,03 Dec 15:00,3,Burnley,True,2,0,1010,1040,970,1025,970,1065,940,1040,940,1125,925,1000,24.800000000000001,0.0,0.0,0.0,0.0,0.20000000000000001,0.40000000000000002,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,2.2000000000000002,0.0,0.40000000000000002,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,10.199999999999999,9.4000000000000004,0.0,0.0,0.59999999999999998,0.0,1.8,7
325,Glen,Johnson,110,Stoke,2,47,a,27,15,10 Dec 15:00,1,Arsenal,False,3,1,1010,1040,970,1025,970,1065,1290,1300,1300,1250,1300,1375,42.799999999999997,0.0,0.0,0.0,0.0,0.20000000000000001,0.59999999999999998,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,3.2000000000000002,0.0,0.80000000000000004,2.6000000000000001,0.0,0.0,0.0,0.0,0.0,18.800000000000001,16.199999999999999,0.0,0.0,0.59999999999999998,0.0,3.2,1
